id,price
2450500110,744323.8582569298
5166700050,571193.3195233746
1085623710,435666.98544902983
1123049129,332466.87971947953
8566100200,930433.8357411717
1774000780,474756.8765714367
9492500170,801123.3094755131
686530530,584871.2505393673
4022907770,511384.8953928425
6052400975,296043.02850012254
3438502501,385915.4127820669
3758900023,1093956.5446872355
1645000580,293272.3502214392
8099200030,249192.9855437871
7635801371,505304.23293685674
3456000310,830947.3834417426
2025059150,751402.0586425666
2624039114,532482.9767276384
3348401095,341724.9921195365
6633900170,484058.08320918476
2600000510,642582.0618878703
9414700020,354185.06388344313
3204800520,408200.82822909165
1844500025,428142.4600828126
4137010590,426332.4223071589
8564950280,527803.1158905261
1338800491,811112.5469009394
4058801702,851984.7545243383
461004720,544001.393820641
3123059107,571395.146067071
6819100380,575126.2512970618
1193000390,991147.1886252312
3450300270,388897.34288463736
3110800040,311704.88606284757
1437910090,497420.125739526
3645500050,486900.5032977211
4338800600,253130.37708004567
2114700530,466841.99435007235
6381500450,396997.09036102216
9206950200,408488.9072302169
4232900940,741415.9767760326
1025049174,1067515.5473568055
7774200070,613038.8188841536
1231000310,508559.082098973
8155870200,329281.2217171111
7935000625,1119204.636379173
2426049079,353438.1219789645
4037500230,519489.43648555584
2331550120,375574.65769616567
7974200765,494967.20457019354
686200510,531768.7652160876
4024100670,495889.18682265823
3834500195,464544.9158694851
3526059115,566404.9870532074
7950304075,351098.79972085066
1386800054,305256.8057322396
9834200165,593605.3220095126
6147650300,331295.57251500065
6891800360,554202.9637176398
9170500060,556192.2762885113
65000260,775569.4254220924
7784400130,601581.0735916425
7941140070,390381.6031854908
2122049096,199125.21525767306
6003000851,349078.42706416297
7203220050,857724.6765334855
8898700960,510479.095016768
5245600105,225587.41742201036
3530470190,281331.05370956333
7883603965,273210.4542206626
4022902505,441953.6232518957
3211100240,353331.5765864197
5119010090,503231.3139423333
3821000100,281034.8294107602
7301300050,416521.15229606256
2171400197,339897.60832480516
9471201175,1392912.2814366072
2473450200,518003.11970757693
2258500045,363024.7480866111
1139000400,433483.2262356513
3298701025,218839.81762652175
1498302774,285259.36532854254
9276200190,576248.6549527616
2909300240,700148.8407983452
1250200693,463618.6937684328
3101500010,359723.7904831247
2557000630,298831.1620674845
1324300091,381150.29318796535
2826049260,469335.46787931735
3342100421,780680.9669078926
3524049083,401481.5265166781
9103000393,1306507.2240382617
3121059033,260184.45320866356
7853240200,603068.8472601357
7950700120,344127.257458287
1822059057,194074.57326520164
1219000473,296901.5588659379
9272201385,651502.8702097862
1336800185,1192936.3083806708
9268851630,437321.778677651
2788400315,236790.5648382952
3529000930,562820.1542428675
5631500967,487174.30127697426
2188201010,254520.50814261098
8562970040,676609.9956655493
4415600030,414114.4580743558
2473251170,379771.6204323997
7511200020,518283.79900312267
1163400020,300008.0760506803
5412400180,273156.7893637032
255450400,363193.14765782503
1687000210,307602.50984304765
6749700004,348854.2904491151
2738650030,565599.725431873
9136100420,733023.5982647775
1924069115,892306.5102827374
714000155,620040.7349852524
904000045,748005.7593369131
3395070640,281452.37259042886
6308000010,586325.1794136943
2695600130,377963.6721494165
3626039279,379002.675003903
1623089039,277816.8044937739
3438501327,358148.7178644812
8118600025,462167.9198194808
7625703435,857816.212042007
1807900300,726007.3508923305
1862900360,295857.94675664225
2768100186,468875.3506493868
2524059269,972100.8733045856
1126059108,1118079.90389757
7856610130,888441.6448802794
7203000200,278417.04354944726
3630120700,753720.7430447858
1612500090,256460.3873895715
3586500620,775488.3897513098
5207200360,469773.2288914934
6675500035,432569.8376339182
1781500385,320383.0023337682
1150900080,831942.4706873203
9541600355,879702.1761265672
7525530670,739002.779873789
844000375,336525.34393167566
9578140180,367823.1508412136
9558041130,357562.2537554394
1788800910,192542.1312466545
9550200225,510476.8549695218
8643200055,306146.2291283884
6143000020,310648.21757797996
8941100095,955480.610050068
3630010020,416175.2514109168
2895800610,372792.80495684437
822039084,1009658.4484535145
5423600080,560839.6299606656
3992700775,475763.0782540951
3816700150,404596.0526415735
4083302485,813094.7725217752
5127000810,417228.8346915701
1725059182,1003697.5116942319
9485930120,418419.604020891
293850040,664534.1864461818
8731981940,377051.14599573927
3330501545,317457.11995173263
1026069061,741364.3674572231
8121200710,486470.1786054499
3764390100,441288.7342671956
9493200010,318434.10105353274
2902201301,579757.6618792164
3444120130,437338.2414681358
5256500025,478725.20081705455
4022902715,530318.7178423555
871001500,703459.1858506782
2329700440,203881.64358943838
1773100275,231454.22621772776
7852160070,876638.7527907985
2141330560,572106.6457701504
2505500009,730797.2019075201
8647800150,312689.26136139873
4337000200,269171.4026221302
9264901680,314822.68322679104
1773101050,412184.6884606726
9320990120,345531.006089252
8856960280,358705.97531129693
5589300585,328060.20055688755
7935000595,983403.3937587532
7203150080,632069.1083760599
5616000030,330725.27960157546
825059178,3453764.904888587
6666830390,694112.5381255437
8732900840,583481.5863759966
2095800520,507064.6957801312
1771000760,359419.9467459163
1901600090,365359.20811601955
8857600680,267083.55480344937
4038700830,586620.2335259278
8956200070,485052.803243074
8081500050,1990353.9738437228
567000755,444868.90701710724
424069264,702776.7525598678
1564000410,818302.9979910855
2817100910,383252.8949013406
3303960080,971379.5118509579
3340401535,180341.94429041137
1622059095,329339.29768167384
3278601940,433256.0974086317
7202380120,449451.1572337094
745500010,710934.3379043343
6608500220,399092.45854192047
8024201055,393768.3643238744
8929000140,469305.4296919039
859000160,305790.6883195253
8673400061,443708.7707339068
1269200229,1283965.3041758083
6705850300,752428.5451226372
3395040550,313588.17131976987
1697000370,224472.66085816972
5245600120,284780.0181214579
8892900180,222016.29431104386
1794500360,679314.3937225997
2025049192,529027.704123779
1930301325,971745.148860391
4217402162,1157774.9043424758
8126300410,585597.6391931775
3345700215,630762.3570154629
2887701420,459658.3003977808
2887701251,416683.77158495033
4036100175,628050.5231518167
6762700515,1165505.884910696
3192000085,202210.46503705785
226059096,1426298.3968080226
9238900855,522888.8992513553
6706200130,343862.8401805324
2744000010,266617.4054870584
7202271060,599338.8446215541
7923200150,546470.4612580988
162500030,524811.9066633745
2571910210,290877.62723084894
1523059105,397687.6598230448
6052401215,287925.6626003527
6626100260,696585.7484003452
8925100115,1193010.4150658909
5459500165,534304.5496789287
7686202635,207157.0180670843
1118001370,1213975.9790046457
122029066,469148.12719276303
8039900130,412533.55135511793
3262300235,1257449.224276662
8860500300,337497.25839549163
8956000250,547865.9745086932
1646501920,522451.3227141636
9284801500,472233.3995579008
1442880380,468842.89374925866
1311500020,232062.81963914476
254000695,362829.5809124272
9477101280,436540.5444504086
9510970530,689075.8090087781
6891800500,542672.2506661725
9407000230,310301.14797703223
7202340590,641556.7289838599
8151600590,337769.80690770794
9407001600,334438.0139057872
1771000690,385903.1770806073
1525069134,1032049.9000161431
8645540040,282206.26064878
9414500200,489016.1889320347
7883607645,446499.46937440545
3845100140,364587.6255656928
2726049164,440166.16655739804
4340610040,325649.5426806729
1245003006,1232992.8682608663
1105000373,269386.07668922684
6083000123,233316.56358633857
1777600450,573430.2238007112
9558000100,446836.6263119334
2473002060,378284.7112393121
943100689,363022.6941798398
7544800395,435274.6742521455
1931300090,597909.0737193464
7936000252,564966.0583968352
7987400316,229555.92849882715
5152700060,580025.8216808334
1721801025,207169.97674333747
3438501450,283554.3836484018
9222400510,378529.6610098168
1796700160,292665.53566523443
323059208,363002.8262332793
3392100050,242493.04925566187
4038500210,649852.4161453743
6324000090,414960.6641236553
7549802535,526659.3202249135
3343900326,471004.84974092036
5701700640,786871.4051980359
5249803185,502197.73474868305
8838900032,706593.1216476221
1237500577,921400.401077998
8642600090,347531.73631130456
3303100075,502933.47694645793
2133020020,369725.60758325574
7950302890,710571.5862472407
2770601734,522367.20357342815
2538410140,389319.89319592714
8159600360,512130.00271780626
917000300,398515.9331890978
2391600330,439104.0671662591
9285800585,431789.47818678955
2005950050,248316.326617012
6450301835,346347.90057435463
2473480520,314027.71002953994
2818600010,1169553.422128245
952006728,644291.3763074197
3422049088,634533.5875395933
3629870420,906277.9200269624
1079350090,320047.06906531315
1509500060,390081.3610066791
4039000050,505652.8646225141
5288200230,699744.3610462025
626400020,743380.6407792873
5457300095,1817366.956841726
5000500055,226053.3957118382
324000530,402590.65171988116
6713100031,444161.11279213615
3316500200,485277.58016510017
3124059006,1252918.1836214429
1125079111,1306879.606049249
7852020300,509055.25576126913
123039364,269737.1750580297
7883603190,259866.92975113145
9828700900,580243.9132169915
6821100015,644046.0859715038
9522100375,664634.5570999291
2420069201,302885.05067254254
7504110330,741975.6562773725
475000510,521857.0629222051
2425059074,784854.8874462647
7518503685,432261.6227444483
5466400550,246008.98548770696
7852150720,408625.46353192814
3066400140,580714.9156792558
3298400470,540263.3078711311
2902200874,848300.9188519914
9500900110,218436.2460895056
8835200160,305194.6050308244
6056100295,311355.40488013806
1858600042,391996.63314399414
7224500010,346846.80306100514
5457801925,860840.7436887729
7575620750,255898.71962921548
2391600735,479845.53683491214
6192400180,754241.8435316512
5249803870,520735.80144987983
3575302880,426046.12671101437
7225000045,337968.23785403965
5561720180,275624.71944718197
1972200428,505061.2088356391
892000025,238893.3306285274
2944510080,310602.98109256296
2428100100,845435.354339905
6647400250,472515.6125411506
121059038,369647.2004731674
6398000191,552660.9293290355
526059103,322413.7392079971
8856960720,375389.62870258547
3832500260,293085.85668025253
1623089025,495876.573367803
3625710080,1070116.9874087262
6446200060,667731.7369454529
5706200370,505047.2337699331
5515600088,245058.03127476963
8029500360,375004.4555207839
6700390150,257759.1319595262
642500080,416262.09338190267
6150700264,456206.6589943393
2473371780,369658.10644734907
3905120540,560180.461998505
2652501215,723021.6569226055
3176100110,682814.2671740381
7574910650,775830.0331557207
6385800030,313671.335199249
4443800960,620904.5851613744
8731951490,283602.81526029797
3380900125,386434.13872806885
9828701508,626655.1247363512
6699950310,370105.0229708126
3321049112,393307.3199432486
1824079052,1081949.3554430634
8032700140,681939.4124454025
8679600150,550970.0966288268
5040800120,922737.7478211239
2026059119,420370.0370245717
4024100951,457885.4971973224
7212650990,368778.3670237041
936000060,394337.98182639014
6181500340,334590.43590356264
1137400050,429061.30240151734
3324079092,446807.0867999083
4268200055,278040.17158037605
6145602240,383009.2095210729
475000176,466477.4527617256
3279000120,245028.47381991873
9392200030,269523.2865323122
3438500714,373847.4259510592
4306500070,374175.3921719657
8588000610,211878.18268155397
792500190,359087.545891984
2461900850,469559.7414854935
2660500365,359943.8987511071
5451210100,872315.5773981933
2787000040,345077.0696369107
3278602670,218940.65629125407
9528100899,717456.8258476387
1324079085,391838.69945578394
9477001140,396279.326970227
9521100880,709154.7589242021
7853210060,514594.49217406765
1326069094,524854.2115593891
3420069065,340213.98172260635
5468730280,293316.638690881
5437600140,349989.62588654354
5127000410,363438.75006948336
5445300050,585140.907345445
3375300360,266379.7684198313
9297800165,568487.1722045952
6021500840,685706.8412943366
4323700230,484474.5660384841
643000110,318381.43159580656
8043700105,2376469.6669518477
6824100014,460580.0580958914
9542830480,356644.816903104
736100065,1118338.1077351628
2592210510,871396.6347156891
4233600260,1007418.5436665077
1266200015,820623.8006806677
2787700060,403895.56578410283
8843900396,384569.7239369145
8029500380,282827.2518836004
5292200010,411010.528992624
1773100980,306233.04956972745
2886200070,579145.8311970008
8594400110,402780.1792535133
9268850180,322427.4300353347
4141800285,1303487.261842799
3188100007,440514.5400706321
1796380960,265737.01171334984
7202330030,549932.0570105361
8078440140,562646.745732842
7983200060,275156.1918356448
4427100025,381834.827377767
2113700510,342887.8885052331
6446200305,608298.8307736587
3425079088,584656.7267177535
3304040130,376684.8494097895
3222069153,302486.88725923386
5127000470,382088.9913218766
7525100520,370749.79864566313
1868902745,776625.0360288254
2920700220,385013.116644697
1105000780,372409.84752925136
8563080020,835056.9796074887
3630090110,776775.0714862912
856000195,2189067.302414918
8649401000,215240.130495675
1315300095,749808.1328522152
6802200670,257646.60399600992
1523069022,371525.443005761
2624049165,470606.9003647802
1972202080,562697.3663321611
7211340030,307682.3993472184
8850000180,379851.10597554897
2787250080,501198.14972871204
4235401055,497695.70405653963
5226500250,467163.09190393775
3294700421,357743.3634118571
322069180,649640.4816924176
1025059186,524420.242829498
1923039022,562163.8426464975
1402600110,401722.70694903925
6817810190,391214.2925379883
434000030,591780.0195946897
6056110460,620362.1892402857
4337000285,267479.7156648632
5710610250,566212.2960655409
1049010620,278261.7041307184
5112800234,398923.413965515
2309000060,578982.6239108383
2985800030,456257.24291543727
1604601570,368853.2472453502
1563102435,817702.0452243608
257000105,206166.51851707773
6788201440,756806.1302013835
1442300005,416722.0126557714
4055700784,756051.232570696
3889100029,727791.486268309
4139450760,930227.2069296336
6079500230,657900.6576938728
259601010,435482.69735299476
3980300020,299028.54018141975
9390700100,483296.0670588204
7200001005,483521.49340312043
9264920250,302214.0932938063
8682260470,467953.985707587
4083303815,819627.4541667368
7383450250,366299.15461519273
253600180,460716.3218505175
1450000210,212326.72062658504
1133000100,458751.13243801496
7511000050,1086353.5026500933
5710600030,533951.0331349437
4178300310,664378.2591315644
3041700570,468832.07443564426
1238500978,392468.59459539177
431500155,615635.8013994129
2937300050,1172740.601562362
1352300315,245979.92653042733
3277800823,401810.0344464331
8895800110,1079112.3569503357
9274200318,603294.2315341302
1118001805,1798647.3345591077
629810720,808424.4142880022
6852700476,618369.3464745582
7345200650,279506.7418816434
8929000290,433878.3041508189
5506500170,592434.1860676798
8899000140,357337.61695735605
4006000423,295422.2185487352
7137910140,260512.87760862167
2423020010,486416.8522399857
40000362,191229.6798315257
1657000070,229056.30911768295
2124700015,250893.77534726556
1887500045,298784.26503665256
6838000170,425382.85803292965
1310910290,326603.6817259303
3599600276,202365.63959716487
8142000080,363275.70767261717
8856971000,306015.12853516033
624100950,763754.2593395589
2767704332,501977.9890847508
405100165,375185.3527885631
6117501755,523335.79420306074
8961950410,340393.723843317
1523550480,558828.9632478071
6840701160,558429.8201388756
3331500650,313566.0765841012
1862400517,390494.3617965587
9558021000,352550.683317029
1310800090,279225.51995203
5104511040,376993.5013003595
522059189,261019.44998657235
3448720020,375589.5103929161
1310700330,318161.8592721954
5649600462,321840.9259149265
1853000510,1079345.4746792873
8128700005,305554.03131483437
6352600210,853616.7064904777
3754500010,853440.1590536587
1962200475,1012651.1760813284
1773100765,239895.1383167549
8895800200,935253.0953587712
1310900260,321238.69912336476
809001525,883108.9780545976
2624049103,398681.38862477255
9191200380,563622.2850469898
6600060120,453159.27200589725
8150100045,276330.2321174994
9558010190,348979.86671789247
4038700930,519490.0759952367
2883200775,769082.9920238456
4036800910,470069.57772962505
8673400177,549884.0946323966
7110000068,884162.8881847144
3279000240,245255.69483725374
9545230280,544259.506770658
8815400105,563192.4836198479
6738700075,836131.11706173
8732030490,279241.0165662611
9532000070,512518.78604052874
7752400075,501043.3453010553
3824100051,393621.3638868129
2768000270,529356.1974613891
108000127,537024.069267041
844000225,291266.07019935484
6817850040,912824.4400855954
4447300137,963398.5065538402
8598900125,424792.1072631614
5072410070,546419.4415674567
7129300520,291041.84239951853
3830210020,211889.91199394024
4137040250,307642.22688112396
3022079080,643236.1758649533
722039087,279854.1864662812
3924500040,665825.961137237
2473381090,320078.42727231915
2201500490,421631.12032009364
9265410090,252019.14116144268
9286750100,383228.0236176603
2023700040,628625.4603213842
324000280,783218.2688779369
3814800280,436878.96515455394
7697100030,566539.9524543938
8731900790,344616.6032184207
8044700010,598914.0362494031
6123600100,214774.25458796896
1450100390,176071.37323504346
579000550,489663.82407405454
2459000020,362810.98609435867
5016000315,464020.4913381066
1193000190,768176.8640302878
4038700730,549631.2084797581
1556200265,641156.7851827659
6600410170,211461.05364373882
642800130,678607.5104326899
1043000100,387433.806764056
7809200055,278187.7424010441
7010700308,936467.4089647643
8680500090,572033.1489961613
2719100355,634591.4176804137
7905200147,512814.1406561663
271200130,280895.3020100332
326049103,469795.5225487737
8682211030,400282.24116857373
1070000390,1061598.1451179779
8648700450,612959.0457857988
2695600410,461241.75919597066
8562710640,854136.8075466716
1525200060,547473.5106894069
1822039138,712386.2969906436
2767601375,657244.5237299346
3425069117,1149248.410013648
952004570,403296.894287388
7625702616,286112.1407417065
9818700430,427167.04018264776
2822059091,295798.5877031828
1775900220,342518.3203149243
6371000079,630576.8747638793
293760150,868044.4442864321
1336800880,1326873.897850964
2771600550,1039457.7325277363
3905040040,492780.0332429175
7787110060,452728.5000959974
7708250040,416869.32683832076
4022901316,496376.90427513263
191100235,948670.6633031325
7852050220,337840.1956557841
3293700480,406991.86235440953
2597450620,1389916.0155824984
6169900580,1584393.5611090604
2767602855,741556.5825634764
810000080,931571.8063791107
6392000625,608797.6482492619
1865810290,250578.6221643399
1568100380,328299.38895296253
5249804760,497273.2908885012
1337801060,889786.1347331405
6181410950,285589.2839375098
9264900660,363314.88003961963
9122001231,590959.9500148422
4427100030,373249.924214906
7334400070,383242.40917418245
425079001,569192.9160184824
7436500360,510069.7974961591
1245001295,709056.5814571016
1310500550,311907.65817253676
4047200950,294515.7819096674
9103000455,866742.5905816437
2291400341,367067.0349277491
3876100310,410613.92662651715
7131300031,283245.41266167717
7853380510,745896.4001912391
7409700215,612374.5680152235
5248800250,413695.0328815115
126039323,435756.78798863775
6632300207,388330.7183767712
3826501060,310108.9484597605
8024202520,442056.6945942143
3343901401,537374.3939769028
6431000005,562769.8346493248
9232900075,380689.1629162569
3056700150,269019.95118675864
5104511250,471485.3099719165
3658700510,636238.4333287014
2895110062,344405.09955979156
7454000990,320139.543641393
4038700680,674015.708218378
7811220070,619069.2621128107
8091670030,369757.5031210882
3438503045,232719.9368544811
6388900710,492857.28552150715
7956300020,429393.5296357299
1775930440,489364.40349281736
1762600190,1011132.7513185478
6600400260,256365.3173383355
8728550150,554268.7766255041
8155500110,637793.7735383654
9169600135,546312.1062515237
1777600490,616642.5193478168
125059179,598113.8667375569
7558700030,4051683.6470666328
1702900624,345056.2008308959
3343901403,599456.131021176
5101400994,397561.51109491335
5547500050,316603.7354530152
1705400350,408628.8857229054
629810800,824526.2075178418
4104900150,631162.053308533
7888000390,220922.33279522683
4140900270,346471.3347947822
6649900030,439329.08000231645
820000012,419861.2302217942
6151800080,346947.392818622
7454001060,352380.90507280786
8682262330,418799.7473405886
1566100010,510180.82617738115
1180500070,395131.7239589824
1112630130,390168.53525001573
3101500090,413915.73119756434
8682310220,661120.6701781094
4032500035,395661.67988003854
1623800440,542995.8600353444
1088400190,315947.94282236777
751000080,452165.3056175811
6675500070,366405.0459305613
2193340140,501926.71267734433
522049074,432184.980344913
3204500340,297284.9777036998
5104200470,531533.5201312973
7517500611,715804.7738573509
2946002140,262390.5206111783
7631800110,891876.1356001953
3529300330,369786.0023939522
3885801970,660306.9085602241
5456000570,981032.9592948148
4123810090,364503.7590474322
4037000635,567263.1252904322
8079030350,485545.7457837374
1726069060,711710.6033319184
6858700225,250554.34789810563
3356406510,229066.51728406147
5423030040,628882.927118883
3111300040,458794.4587668837
259800060,469017.16084418935
1972202320,425714.5259882419
5100403818,492294.515387881
1422700040,337477.8492263174
3625049014,2740320.127331957
7852011040,631998.5792123566
1201500010,713411.4856022093
7195800009,292213.4572133717
9407001320,321849.7075715711
9508850100,592372.9230377924
1328340380,297569.46283139434
3885804305,910148.3863461618
7128300630,557411.4068812615
7574000080,406306.4128769054
3744000150,521024.72295000585
2607720150,502051.50786551385
7203190110,644039.6144685851
3904902430,678035.7152571563
11501160,750583.5155343977
9209900315,467969.92477376515
9465910030,586466.6695397891
3622069103,686238.8919765694
3288301010,493339.2489309338
4395600060,920974.3989206102
7694200380,353981.1611713294
9552700550,705082.345455308
9264921110,373197.21358466457
6738700225,917549.0286226526
293620220,919922.894315185
7525300310,615964.0552723344
3992700036,448024.5528430888
3577300040,458015.12957839645
3812400202,207760.48927595787
2402100055,630391.56069532
1853080790,797700.7171577933
1994200260,722995.9262371561
1339300025,827785.5348309637
7616200050,520215.71519555856
4022902555,607616.2226511051
9528102110,609727.9536488295
6613001241,1563326.535214367
3205400240,369462.1620232777
6065300840,1922005.3623637687
7852040080,498476.0758022667
1920079039,293525.2981964288
2817910030,567883.2736522525
1563102880,780046.2419957309
8561200110,590573.1101404469
629000605,1175791.490743742
2781270440,265864.6713136056
6152900273,312581.12512070575
3303950130,371751.71674016037
6411600113,368989.0358373149
4055700167,790649.7927062624
291310310,555733.8282075523
9523100550,856097.8059095121
724069070,863055.6321758534
2408800120,428378.3285057332
7559600200,832858.1808929507
8165500790,353398.48448828276
7856620870,859817.933103779
1588600040,354685.3342648163
1023059246,448057.4250703629
1938000140,774264.2457475077
6061400160,367677.27562222554
4167300350,254489.53916076483
8649400790,221190.81407316215
173000036,363389.60189780494
225039049,648323.2078594557
8043700300,2411310.6318222983
3834000400,389280.4950993385
4054530260,1435296.8446034614
8724300010,633049.1526673957
9358002232,354214.44807612075
3298700012,255293.76563443692
1125059071,886940.9759019375
3885805300,530675.1904935122
5315100784,1221167.4256489233
3861400030,750197.9452406192
7202340010,639667.0046055057
7272001805,341706.2306465283
2781250230,332974.3555530577
1042700300,773147.0956685437
123039279,192166.85118158313
3760500336,1413236.936732809
6979940100,836597.7352491507
686300880,645362.9444568505
5214500690,444963.4757275101
6021502250,626600.7349616417
1320069223,347213.9528009809
2871000300,726177.2659806436
2724069117,405170.3508885337
1159400220,746767.7023704563
2571900380,291821.13109798153
5528600050,376314.92918277683
7686202730,267436.4728658353
2225059118,846956.5999363262
2558630350,417898.769211797
3655400060,435821.3922451438
9558200080,401371.9080766981
1796100015,566692.3625208163
3378900020,459395.84218566475
5416500040,293117.34419955406
8856004582,210637.50366653112
3812400107,420519.70687004115
6126601445,455816.78152518696
2997800021,462336.8208091809
1211000280,354499.9073118681
766800090,441846.21875447605
3224079005,303997.56453910196
619000100,379823.7829054443
4319200620,388083.6557768115
626059335,510608.9357273018
3340401570,351811.623459856
7015200800,642672.3033261232
8106300510,507332.7608799399
1446110020,446577.3264429943
2872900280,614062.4330740485
8965500320,729135.415417731
7853300070,495973.5893006418
5652601455,708770.4939118177
7579200915,974339.8031632588
2641400160,435358.92116805
203900460,505934.4469282064
2998800040,732681.0852924595
7519000170,542208.4939131286
923000425,795213.1049442234
2973800030,222063.9318806145
6430500182,1094196.9420958378
7304301010,383937.59142632445
3861470110,1852430.2770256365
2296500136,908768.8786675057
6790950150,709900.9254381049
8123100045,553822.4380602627
3142600130,641454.8306080736
7137970130,354768.65906166215
8656800190,383080.8996826492
7135300046,298561.71410116105
3629960680,442916.7870983876
1133000385,664032.6632205797
1085621960,336291.39736236626
9542802000,223049.32001234847
8151600973,595147.5208283723
7019000050,372598.80702046474
6021501920,619188.4136495908
7399300420,243777.45502220953
7548300731,508792.1174387394
5316100220,1002916.9991856215
5152600090,293040.03449131537
1703400470,344486.40188692266
7316400070,312788.0507006432
5561300380,523202.9329705519
2215450100,335032.59593341086
8635750330,612212.1983176256
9492500140,822440.7730830092
5315100393,677194.0327366252
8588000315,230036.60249748826
7524200180,248825.6868358904
4235400255,380768.6579761975
326069131,598602.9253330715
4077800026,820853.9309181072
9477000120,387371.3702426873
5608000590,944676.628100185
4137050130,319366.9404010297
5249801440,444922.6792844884
9264901510,311621.551450934
5437820250,191663.14031021317
200500410,518826.899818104
9407111100,301172.23466465255
126039252,420981.9479871697
6141100255,419795.6204169891
3013300830,415057.281737199
3271300955,709757.9792278381
3021059276,275414.0844782265
9542000050,677261.1989058555
2769600035,733410.6750093555
3824100364,471372.71603306837
1726069202,406973.0322528516
7327500270,401412.81449269113
1189000207,432271.69227732834
2472950160,253242.4033384927
9558040050,591010.844998285
3438503120,337527.91487477405
9407150240,351047.1646888442
1370804295,649760.5232360205
5700001100,542224.0100549185
6837820030,401822.2424913171
5411600210,781585.3274655608
5061300030,202955.31048717687
525069133,826289.1364661055
2121000250,353873.0838114637
3179100720,556750.9552860619
2780700050,433262.1041582578
1545805820,365195.8198579891
5702380630,255567.70806125953
9211010260,546952.340126872
7129300595,270345.21550293925
6802200100,254653.90745419927
3304030140,421391.65327741596
2623039019,1046101.2598839563
104500730,351601.0024728392
2924069132,571240.9511625455
1775500310,592089.8405414143
8114000040,363680.8912879398
2011400021,545569.3451010345
7525570020,761936.3448961994
2917200615,451519.1604150347
7697000170,305658.6927589254
7871500070,816126.4896551275
7215722010,496708.37007835327
6300000378,495721.93043880246
7159200005,2486211.934426532
8946410040,417607.2787924921
3893100327,392624.00591801346
635000009,937016.4961611029
2322069116,628279.6447642813
2760200050,323387.033744177
3432500210,390459.7432984259
5700000245,496532.8177235648
7588700177,358537.5591421419
9178600135,745962.476513049
9830200475,519525.88744987245
8562780160,373048.9331435873
9826701665,542441.3888674206
7504010900,643523.5112560303
2770606915,430211.74919498246
1254200075,564820.9549191217
2473450430,399248.7883452892
1433290010,424591.6425064283
7586200061,424547.3120033287
6841700070,505981.4103149647
9826701320,471631.476786855
8943600720,323042.37272463675
6791900260,720681.7595781368
2301400640,800729.2592346688
7979900210,380271.4009065875
4037200665,393260.1711935483
984000650,338607.9401227319
2937300060,855084.8844473051
8731982190,261389.6007401315
1445200190,303047.51187545556
952003285,775899.2768399171
1402970020,429293.50825266703
2487700274,463561.0518064416
8113101670,437915.7395637114
8682300400,592268.4585655208
809002435,789963.7790736377
4045900147,800977.2857942255
2991000400,335677.22081056767
9456200405,213897.52333936066
5104510370,358905.1780143124
9414610240,639020.8073109046
2111010760,474321.6484558937
1854900430,658217.9361697906
2624300080,827577.8037352496
3645100280,435376.9428306418
1433100010,309247.3968923801
9533600100,1141896.2746591242
6743700030,533351.2591712106
9294300070,629875.5217219021
2114700540,261861.38935049222
7853280550,676675.7246487096
868000175,703803.2546580351
1446401290,224234.89385067826
9109000050,293765.40912464756
8856004327,258839.1377833774
2329800110,326994.0563019716
3031200230,401054.6736144087
7582700075,1496229.9637863222
2422049104,241877.49256092
9274202885,573144.8866802764
1770000090,490479.3119419868
9500900430,267494.0592264156
7305900082,330045.6205283456
3336000170,343221.11828758445
5680000455,583479.6659342921
9808630210,861519.1511030275
8807810110,428909.79553123354
3824100211,461156.6847507562
3423059153,580062.866143285
3937900120,394897.88173908397
524059323,957439.0794778465
4305600250,582389.1532262507
1257201375,554010.1945335971
853600150,1359425.134348703
2424059174,1693528.3312006306
5205000400,332591.0573481732
2658000115,235184.67124447747
3055800020,351496.1139294064
357000025,599529.8678515629
5666300010,371014.0495004715
4167700210,265823.46905217366
9187200275,753962.6648874723
2960900040,451519.34097764624
1021049022,328116.92667734233
7750500120,452190.32953692303
7153200160,1259078.4317913395
4406000390,415576.7763098683
629800380,1273564.363040413
2026049125,378123.2498887967
6117502230,2110923.6923646475
3379100130,531196.5368943864
2472920140,431926.27829495136
7214720075,586848.8036645091
1771110070,346999.2505655038
5127001600,403890.99364115926
6666860210,347116.66424389905
5467200055,375946.455949302
7819000040,413236.2768206906
3790700070,317975.95288445055
6362900138,354242.65352910047
597000593,372046.640849916
8032700070,649083.1083026439
9301300215,1001651.8552218326
8902500118,385295.19540495577
6607000095,383982.7491071598
2163900081,852469.2007723657
7732500270,679792.9333246709
3856903515,652269.5011153911
2557000400,295156.2306894325
4386700135,1902894.9875584822
7399000360,346182.9756325335
